row col channels (xyc)
row 0---
col 20: ,0.0,0.0,42.881207,230.53734,0.0,0.0,81.09726,0.0,0.0,1050.678,0.0,20.17848,488.04147,0.0,624.15656,0.0,0.0,0.0,190.43459,0.0,0.0,179.12465,840.05835,158.26773,355.93808,0.0,0.0,723.5251,0.0,818.588,0.0,467.00812,0.0,0.0,200.84158,0.0,0.0,151.83582,10.420691,285.7547,0.0,759.5682,157.99411,353.84378,148.44809,0.0,0.0,0.0,0.0,0.0,228.88763,637.9227,125.385284,6.7194457,213.7321,0.0,0.0,81.2628,2671.056,0.0,336.8014,0.0,219.34146,0.0,0.0,0.0,0.0,248.54181,1137.7744,210.1557,0.0,0.0,0.0,596.54517,3526.0598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.4541,0.0,0.0,49.00186,80.815865,0.0,0.0,245.3321,0.0,0.0,0.0,613.10187,0.0,343.89026,238.58911,0.0,0.0,167.51294,0.0,0.0,1532.0029,1221.128,806.4439,0.0,232.11491,206.81319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.864187,724.861,0.0,116.56355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.914055,527.56067,0.0,0.0,33.713978,303.2162,0.0,0.0,6.417002,0.0,0.0,0.0,311.00967,0.0,102.192024,0.0,382.2302,47.16041,0.0,494.90005,104.806,128.13852,223.2536,0.0,1259.8883,524.0965,170.06677,0.0,0.0,0.0,0.0,0.0,0.0,510.74854,0.0,1108.6306,0.0,0.0,414.22058,0.0,1020.34076,0.0,1529.4738,1314.095,430.13644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.2598,0.0,0.0,631.83185,0.0,152.68433,0.0,0.0,0.0,0.0,1056.1566,163.94833,98.60758,374.17877,0.0,0.0,1475.7766,0.0,479.96814,923.4444,0.0,0.0,0.0,0.0,0.0,689.10834,0.0,0.0,47.360786,0.0,0.0,0.0,0.0,0.0,418.96902,0.0,0.0,0.0,343.13947,0.0,1072.604,299.5144,0.0,0.0,0.0,0.0,192.45992,0.0,0.0,190.15326,2008.033,68.361206,0.0,410.76788,0.0,0.0,0.0,0.0,157.02234,234.11287,1865.0016,0.0,0.0,0.0,0.0,0.0,50.14947,579.39764,1337.781,0.0,0.0,145.84154,48.601273,193.87737,0.0
col 21: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.2853,1463.1056,0.0,0.0,0.0,0.0,259.65616,945.33856,0.0,0.0,10.620377,0.0,0.0,485.23184,775.83417,146.23697,231.31671,412.52072,0.0,623.3809,0.0,997.8888,0.0,0.0,0.0,0.0,99.9227,272.65598,100.62145,0.0,0.0,186.27435,0.0,1125.2438,0.0,0.0,251.67572,220.85889,0.0,0.0,0.0,0.0,0.0,1830.7212,800.9895,214.16734,7.8615336,0.0,0.0,0.0,2956.3342,0.0,245.53525,0.0,1035.5775,1445.8295,0.0,0.0,832.31616,0.0,1386.0582,84.1852,0.0,0.0,0.0,982.4456,1520.1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54054,1673.9625,0.0,889.99854,0.0,0.0,0.0,102.89077,538.4691,0.0,1380.8947,865.6107,139.86414,0.0,685.42944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.6968,0.0,51.487766,868.7579,0.0,153.07701,0.0,200.59901,0.0,0.0,0.0,0.0,814.432,0.0,0.0,0.0,0.0,0.0,0.0,68.36376,0.0,268.3007,0.0,86.64301,0.0,0.0,119.298164,0.0,0.0,793.50616,1055.278,72.63234,0.0,0.0,476.2337,0.0,0.0,4648.0415,0.0,289.66858,0.0,0.0,0.0,0.0,0.0,0.0,342.4928,0.0,566.02844,0.0,0.0,145.54509,0.0,531.3887,256.5354,418.6753,0.0,755.8063,0.0,21.886889,0.0,0.0,249.2375,0.0,0.0,0.0,296.38898,0.0,0.0,0.0,0.0,337.1858,0.0,120.025154,0.0,0.0,1078.0052,0.0,0.0,0.0,0.0,183.80975,2202.6108,0.0,0.0,623.78577,0.0,0.0,10.109955,5.9102244,0.0,1232.6768,298.84164,0.0,292.9507,0.0,312.94,99.58741,0.0,0.0,75.708115,0.0,0.0,0.0,2272.1348,0.0,1958.0596,339.93637,381.25906,461.73874,566.72925,76.46527,1328.2358,0.0,0.0,0.0,2719.309,262.4531,0.0,453.83826,0.0,281.85977,0.0,0.0,0.0,0.0,1643.3003,0.0,168.50241,0.0,0.0,0.0,0.0,340.69962,1025.8735,312.118,0.0,548.17773,0.0,110.68821,0.0
col 22: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.67108,1899.978,664.78516,0.0,0.0,129.94856,0.0,322.80453,89.00733,0.0,0.0,407.95837,0.0,0.0,429.8099,0.0,0.0,519.43396,970.09247,0.0,365.05258,68.564415,1018.5957,0.0,269.54242,0.0,0.0,94.70975,68.749,41.026146,0.0,0.0,70.41261,169.45709,693.627,0.0,227.74571,256.85162,293.44843,0.0,0.0,161.85239,0.0,0.0,1270.3344,195.3634,119.00039,411.4611,0.0,0.0,0.0,2277.3787,0.0,138.12003,232.13185,703.2947,1187.9742,0.0,0.0,1403.0897,173.3211,1248.5602,90.14175,0.0,0.0,0.0,690.27826,0.0,0.0,0.0,0.0,0.0,299.68842,314.1868,0.0,0.0,1656.603,197.2441,0.0,0.0,297.2249,0.0,0.0,0.0,0.0,0.0,268.92776,1106.9583,0.0,458.19205,0.0,0.0,0.0,193.17621,725.5888,52.817757,1235.2633,826.7114,226.89436,0.0,191.10321,43.216053,357.42282,46.92599,0.0,54.519085,169.78934,27.229652,0.0,269.57767,179.71776,540.77496,0.0,204.97939,0.0,161.40129,0.0,182.20149,0.0,0.0,334.71594,0.0,290.7786,13.702269,0.0,0.0,152.89479,0.0,0.0,150.03793,539.2757,0.0,0.0,0.0,0.0,0.0,0.0,368.67355,775.36084,0.0,67.3518,0.0,293.81525,0.0,0.0,1991.0746,90.66207,0.0,0.0,0.0,0.0,0.0,61.882896,0.0,433.16336,0.0,703.4462,34.41103,0.0,342.39417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.25242,0.0,0.0,0.0,407.1833,0.0,0.0,0.0,0.0,0.0,0.0,134.30298,0.0,608.87854,0.0,247.10023,143.73053,186.45543,0.0,0.0,2105.522,0.0,0.0,346.2548,0.0,0.0,156.19287,0.0,204.53459,751.2616,268.8646,0.0,376.02875,0.0,246.05376,365.2454,0.0,0.0,0.0,0.0,0.0,0.0,616.53796,0.0,3086.9768,194.53722,0.0,2524.5173,81.61385,139.9772,842.9326,0.0,0.0,0.0,330.04364,279.94455,0.0,872.8849,0.0,0.0,0.0,0.0,264.63138,0.0,1674.0563,81.94849,160.69304,0.0,851.97107,0.0,0.0,668.44977,34.62641,162.31018,142.85703,739.5581,0.0,279.516,0.0
col 23: ,0.0,293.68445,37.620197,52.320553,0.0,0.0,0.0,317.11868,446.44284,0.0,54.709866,0.0,373.73743,0.0,265.2668,193.99677,0.0,0.0,412.0381,0.0,0.0,258.0931,0.0,60.26186,150.87611,533.7637,0.0,285.6219,72.409256,908.76654,51.349262,437.2048,55.21781,0.0,58.5843,0.0,121.41745,0.0,0.0,231.63126,0.0,0.0,22.481434,475.70828,150.99586,0.0,0.0,47.314896,287.50778,0.0,75.3257,0.0,0.0,184.72205,16.27333,0.0,126.11265,113.96297,0.0,0.0,150.97128,591.4619,0.0,0.0,28.803904,0.0,206.7991,425.4364,772.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.09651,644.3564,230.2307,0.0,0.0,1112.4216,132.08751,140.18109,0.0,458.64047,0.0,0.0,0.0,0.0,0.0,56.659588,144.68707,0.0,334.21783,167.54013,0.0,0.0,261.67105,283.412,5.402906,960.27515,848.8179,358.94498,0.0,0.0,485.11624,175.58221,378.94943,0.0,0.0,68.246925,41.208992,0.0,29.734537,208.16429,0.0,75.15394,111.13587,0.0,66.10914,177.28769,76.13183,0.0,0.0,0.0,200.62886,511.813,20.971022,0.0,121.27111,396.858,0.0,0.0,415.6656,128.49501,0.0,0.0,131.55486,0.0,0.0,31.5663,0.0,209.37764,0.0,236.89207,0.0,0.0,151.46735,0.0,0.0,63.53241,0.0,0.0,0.0,79.376205,115.41166,201.50035,0.0,451.3484,0.0,373.76767,56.313618,0.0,106.78738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.36003,0.0,0.0,0.0,0.0,0.0,0.0,192.66908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.70285,179.72142,238.15503,108.091225,221.6593,0.0,0.0,765.5902,320.9911,89.43366,628.42065,0.0,0.0,175.84184,0.0,209.19588,0.0,0.0,0.0,0.0,0.0,0.0,288.5317,226.01405,0.0,0.0,80.88019,0.0,0.0,0.0,0.0,3617.6152,272.9,0.0,1282.2433,0.0,0.0,0.0,0.0,186.25237,2.0555751,0.0,0.0,172.4542,806.4576,96.03451,0.0,0.0,0.0,183.20815,163.19383,1047.3372,0.0,41.20714,0.0,197.43681,0.0,46.388657,754.9356,171.54404,4.1224847,0.0,506.29813,0.0,390.77814,0.0
col 24: ,0.0,277.62192,0.0,28.130823,0.0,0.0,0.0,297.59003,121.11337,31.109715,63.44785,0.0,161.22336,5.7847934,384.77585,129.10516,0.0,0.0,215.15999,0.0,0.0,145.95393,56.532715,0.0,6.613197,133.82695,0.0,214.90126,207.16289,468.9186,98.91729,376.7426,56.447994,0.0,0.0,0.0,0.0,0.0,0.0,74.19029,0.0,159.82182,121.67705,289.22897,47.007412,0.0,0.0,0.0,49.27337,69.10497,46.78182,0.0,0.0,0.0,0.0,0.0,35.360085,13.138371,0.0,0.0,169.44658,515.36444,0.0,0.0,25.325167,0.0,0.0,321.7217,22.264355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.742546,206.0348,50.254005,0.0,0.0,465.06473,120.12825,118.87569,45.44924,427.12564,0.0,0.0,49.00452,98.94967,0.0,0.0,0.0,0.0,217.59839,125.89805,0.0,0.0,145.4328,0.0,24.742987,313.81705,504.60355,21.832958,0.0,0.0,143.16183,200.67766,110.4648,0.0,19.684597,0.0,166.94199,0.0,0.0,66.43385,0.0,34.267746,76.74276,0.0,224.22095,0.0,133.98926,0.0,0.0,0.0,155.9915,166.62648,0.0,0.0,47.03903,8.932271,76.27032,0.0,156.97064,0.0,0.0,0.0,84.02853,0.0,0.0,36.88645,0.0,0.0,0.0,316.5853,0.0,0.0,83.89398,146.27208,25.42928,0.0,0.0,0.0,0.0,130.82198,48.671864,237.16846,0.0,181.84166,0.0,0.0,0.0,4.355677,58.45691,0.0,0.0,0.0,0.0,0.0,7.8857827,0.0,48.170925,0.0,0.0,53.847702,0.0,0.0,0.0,345.06247,0.0,3.3369195,14.553441,109.89009,0.0,0.0,0.0,46.14757,0.0,176.65778,0.0,0.0,154.76756,0.0,0.0,29.723354,494.4721,34.678673,359.9396,0.0,0.0,166.51718,23.487236,59.057354,83.22548,0.0,0.0,0.0,0.0,0.0,204.10873,250.89888,0.0,0.0,200.67154,0.0,0.0,0.0,0.0,1883.2301,144.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.98804,0.0,0.0,40.39655,0.0,2.1790993,97.84731,94.67572,0.0,260.06842,0.0,0.0,85.17948,0.0,485.55713,66.854576,103.053604,0.0,441.60556,0.0,197.67566,0.0
col 25: ,0.0,171.22807,0.0,0.0,0.0,0.0,0.0,61.542618,0.0,32.45954,256.17752,0.0,0.0,63.08337,530.7647,22.22989,0.0,53.76849,277.65692,76.98732,0.0,0.0,93.71795,0.0,50.493084,144.66042,0.0,237.24551,258.4963,463.40268,6.5817513,552.0438,0.0,45.662575,203.69249,0.0,0.0,7.407905,0.0,119.643585,0.0,165.33548,115.28803,0.0,0.0,0.0,0.0,0.0,37.411522,125.98797,0.0,0.0,0.0,0.0,466.48532,0.0,0.0,0.0,368.15402,0.0,44.20273,437.29858,0.0,38.9532,34.872555,0.0,0.0,80.26198,108.23477,11.933337,279.24396,0.0,0.0,0.0,407.581,47.668392,134.44914,0.0,21.34684,0.0,0.0,0.0,0.0,783.199,26.340378,319.2506,248.76059,566.75183,0.0,0.0,22.806543,146.63725,0.0,0.0,0.0,0.0,360.5157,142.73566,0.0,0.0,114.284294,0.0,6.021253,577.45856,449.40457,0.0,0.0,0.0,172.71458,196.146,27.243557,0.0,39.26266,0.0,264.55203,0.0,0.0,10.293178,0.0,118.4835,85.033356,0.0,160.42274,0.0,0.0,0.0,0.0,0.0,249.45187,133.1859,0.0,15.691584,111.2878,0.0,0.0,0.0,127.79065,0.0,0.0,0.0,0.0,0.0,0.0,299.67212,0.79118264,17.60489,42.317944,17.837603,25.454735,0.0,0.0,203.17583,42.688133,0.0,0.0,0.0,0.0,207.34106,0.0,169.51318,0.0,257.99442,0.0,0.0,0.0,101.442535,216.17155,164.00862,91.49128,0.0,0.0,0.0,21.76137,0.0,0.0,39.335358,0.0,338.23206,0.0,0.0,0.0,973.6361,0.0,0.0,213.23659,6.1128054,0.0,27.919975,0.0,19.074245,0.0,303.2365,42.6322,0.0,337.4402,1.3056918,0.0,0.0,86.62837,94.9534,329.36685,0.0,0.0,398.16196,100.5039,11.925265,169.22359,78.96363,0.0,0.0,75.59773,0.0,37.001644,0.0,3.9051,0.0,0.0,0.0,0.0,11.268325,132.281,0.0,69.10596,0.0,0.0,0.0,0.0,0.0,0.0,78.44069,0.0,0.0,0.0,0.0,795.2233,187.2177,0.0,170.0137,0.0,0.0,172.87082,20.250647,0.0,328.32382,0.0,0.0,234.73154,95.594604,669.28815,101.545395,223.63715,0.0,280.32797,0.0,444.3006,112.618
col 26: ,182.129,146.53677,550.1422,0.0,0.0,0.0,451.62598,448.57642,72.74537,0.0,340.75504,40.700035,1400.1914,154.96738,628.06335,0.0,145.13965,0.0,1590.7948,0.0,0.0,49.908344,0.0,422.861,140.61246,133.24986,0.0,388.0325,120.02726,1000.44434,217.94308,518.23047,0.0,0.0,721.9764,15.054557,1036.4833,55.36219,0.0,0.0,698.37866,0.0,0.0,136.44632,0.0,0.0,0.0,0.0,69.75583,0.0,0.0,0.0,239.92834,0.0,688.25793,0.0,0.0,459.85242,1826.2406,0.0,29.369196,775.63586,0.0,0.0,0.0,78.19202,0.0,43.7537,745.17267,90.0591,488.99448,0.0,0.0,0.0,2267.6382,269.22247,19.343273,328.4785,26.586761,55.160023,0.0,0.0,13.917091,1839.4119,0.0,141.87009,102.07596,268.3311,183.81322,0.0,349.36804,0.0,0.0,390.83066,242.12125,0.0,832.49316,753.5533,0.0,0.0,17.797895,0.0,197.15584,845.2775,595.48755,89.92781,0.0,0.0,1145.9299,0.0,93.58229,0.0,63.399857,120.67061,27.349514,0.0,304.16162,498.19,5.8110213,0.0,213.03654,0.0,230.55118,0.0,0.0,0.0,0.0,0.0,286.6917,272.1055,0.0,98.20017,121.37649,30.474194,56.389137,0.0,0.0,0.0,34.234802,0.0,111.97334,88.99795,168.1005,211.57324,0.0,360.61707,0.0,551.95844,117.72621,301.1655,360.51852,0.0,0.0,236.78645,0.0,43.566067,0.0,83.57724,0.0,632.44006,0.0,272.276,98.829,0.0,0.0,243.9734,450.85333,695.18164,2456.3406,0.0,0.0,295.79175,633.0811,0.0,432.93616,729.128,201.79112,271.72034,0.0,0.0,0.0,1260.8319,0.0,166.66238,451.71252,0.0,126.54749,0.0,538.0352,290.49554,0.0,1015.7475,463.86423,730.9931,542.75977,0.0,0.0,475.48315,0.0,648.4191,907.5601,0.0,0.0,55.585648,0.0,171.96999,204.43495,57.524437,222.87378,103.30583,27.51202,591.1288,506.1814,59.173355,156.26787,0.0,0.0,0.0,0.0,0.0,118.7448,503.90598,744.4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.22342,365.46426,303.1511,325.38135,0.0,862.05994,234.3421,427.06973,123.908356,625.2544,145.30048,782.80914,0.0,165.45067,0.0,0.0,691.75305,217.65207,313.20602,190.7291,383.46005,321.10455,346.17026,0.0
col 27: ,224.32448,0.0,692.1083,204.26245,0.0,0.0,992.81586,47.35772,399.0309,400.22284,786.2334,211.56406,603.62396,0.0,0.0,483.50745,298.7479,135.29999,692.735,0.0,0.0,108.84344,61.432434,227.29791,219.92969,0.0,0.0,387.76633,146.77472,1026.546,0.0,399.6056,0.0,0.0,1395.8743,0.0,171.2192,0.0,110.911545,646.63403,598.31537,165.09134,255.81728,198.24196,0.0,0.0,527.8959,0.0,0.0,0.0,395.09164,46.59806,559.82837,70.69228,2409.6208,0.0,0.0,0.0,1709.0497,0.0,251.87874,720.3154,341.2014,0.0,0.0,351.56094,43.23817,225.21552,1174.686,0.0,128.78435,0.0,0.0,889.26184,1951.5088,0.0,252.79375,553.7104,36.241238,238.33122,0.0,180.23492,1601.0367,2516.3677,0.0,492.90063,0.0,0.0,255.6463,0.0,0.0,0.0,0.0,0.0,1150.1755,0.0,437.81555,537.0856,0.0,0.0,342.47012,0.0,1501.0066,555.153,706.7762,452.54553,42.306522,668.77277,676.7374,8.139435,1023.7367,0.0,299.38864,476.71677,41.420296,593.31396,0.0,254.05269,536.41644,0.0,351.455,0.0,238.92358,562.35114,363.1363,101.400955,0.0,97.88054,0.0,186.78603,0.0,34.071445,176.13423,895.5966,128.06229,0.0,53.02888,343.74695,0.0,0.0,202.13054,0.0,145.93811,399.11606,394.8309,0.0,247.44418,473.7558,67.1546,186.1758,289.1398,0.0,311.0987,68.45054,0.0,76.20783,403.75797,0.0,1600.5753,577.7093,0.0,86.92071,232.66599,1145.3801,201.04366,0.0,262.69318,0.0,1152.2538,409.9864,916.7762,827.464,420.69186,19.271326,0.0,284.72067,0.0,173.2749,327.0793,0.0,0.0,399.10495,290.23694,0.0,67.844574,817.6419,509.69348,0.0,682.59216,309.33435,148.61752,1318.9916,698.4734,2147.6406,676.7823,0.0,0.0,922.9895,0.0,396.68497,1068.4727,1518.9078,0.0,318.43097,49.14952,330.5252,8.957113,186.07431,441.33282,5.5023093,159.66472,285.43613,388.7622,820.6034,64.538734,406.54153,0.0,201.12308,20.517405,795.4714,642.17737,2472.3289,919.7608,212.84306,696.03326,0.0,648.238,591.7157,0.0,0.0,0.0,1081.5526,104.78491,796.7265,0.0,98.59172,320.7613,456.0859,12.511852,1332.4587,0.0,1513.3022,1062.1305,360.9508,491.7657,0.0,0.0,83.009285,443.92075,762.54584,195.35612,576.709,483.34863,859.12756,322.2423,0.0
row 8---
col 0: ,0.0,464.23724,0.0,0.0,0.0,0.0,478.28732,1186.4872,579.4535,0.0,0.0,0.0,1226.9832,0.0,0.0,0.0,524.95856,0.0,1600.424,138.23668,481.50284,522.6249,0.0,0.0,0.0,74.30787,0.0,330.29248,0.0,1615.9154,134.91765,91.44433,0.0,163.61546,1204.3287,25.724081,77.70279,0.0,0.0,0.0,460.98013,0.0,1229.1443,288.0734,101.921265,1864.8135,0.0,0.0,0.0,0.0,0.0,0.0,417.12405,328.2917,4414.7534,888.49335,0.0,154.33157,599.48596,0.0,0.0,1247.5896,0.0,559.5675,0.0,550.5803,461.88828,610.93146,2350.1213,0.0,774.8126,396.7211,0.0,105.89344,799.4858,382.80692,1479.7145,0.0,0.0,227.33446,502.78226,0.0,0.0,33.18658,0.0,702.03503,0.0,176.29468,0.0,148.90024,101.93498,0.0,0.0,1103.2007,576.2935,0.0,1087.0385,224.57898,676.3347,0.0,0.0,92.71602,0.0,1382.4264,492.36465,357.63123,230.18053,1122.3143,0.0,718.1148,390.15768,0.0,0.0,0.0,0.0,0.0,1852.0417,0.0,706.893,0.0,766.62494,0.0,236.00916,585.1923,0.0,0.0,0.0,0.0,36.462345,382.6253,0.0,220.40753,65.97873,303.4521,0.0,0.0,122.405754,138.30414,280.53995,1678.6986,731.6119,0.0,620.41626,150.37466,0.0,289.2652,1398.197,518.1144,0.0,680.604,0.0,249.25641,0.0,0.0,0.0,0.0,0.0,233.06845,0.0,886.5461,0.0,187.26173,729.5433,126.567444,1363.1124,491.3282,251.1858,152.33684,0.0,0.0,0.0,0.0,0.0,0.0,1010.8841,468.06702,3.8533938,449.28528,0.0,0.0,0.0,1711.645,465.601,0.0,279.7378,0.0,250.08936,119.49036,0.0,0.0,0.0,84.898125,1278.2734,0.0,1169.6425,486.2875,71.796425,447.43445,0.0,0.0,352.333,452.31186,73.977806,278.7172,0.0,1358.6488,518.4985,112.44329,57.45745,412.37735,0.0,1322.6497,510.74017,0.0,14.1048565,0.0,0.0,0.0,902.66437,79.684814,52.343765,822.2732,0.0,0.0,944.8532,0.0,0.0,2192.6377,0.0,0.0,0.0,799.0138,965.1555,433.41342,108.196655,0.0,0.0,134.4915,0.0,0.0,237.49406,1074.9448,0.0,0.0,0.0,0.0,0.0,290.50742,1344.948,0.0,352.91232,0.0,0.0,130.50035,246.75903,0.0
col 1: ,0.0,229.0053,0.0,0.0,0.0,0.0,954.931,1063.0043,0.0,0.0,0.0,0.0,1477.8873,252.40085,0.0,1320.4376,0.0,0.0,1104.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.04663,1879.2557,627.55084,26.703712,0.0,0.0,1322.6229,304.46347,84.14764,0.0,1151.3615,0.0,955.1874,0.0,0.0,0.0,0.0,2240.1553,0.0,0.0,186.71695,0.0,0.0,0.0,475.96832,288.3632,0.0,0.0,0.0,0.0,843.8816,0.0,0.0,355.90863,1067.9788,0.0,111.54896,0.0,0.0,174.33162,1246.2786,0.0,301.34445,0.0,0.0,860.3196,3234.1619,18.673416,0.0,0.0,0.0,0.0,0.0,0.0,237.62288,5.364544,276.70328,0.0,0.0,0.0,275.1683,0.0,453.82742,0.0,0.0,0.0,598.57544,0.0,71.081184,1062.7145,382.39053,0.0,323.4846,0.0,1982.9426,917.14777,0.0,129.3508,0.0,289.8451,2037.0934,0.0,431.08008,0.0,0.0,0.0,0.0,2139.8313,1354.1869,3868.83,567.0684,0.0,1074.2183,694.01733,456.10333,2907.0,0.0,0.0,0.0,0.0,0.0,79.54343,0.0,0.0,0.0,97.91711,142.63075,0.0,0.0,0.0,0.0,762.7327,0.0,0.0,78.96941,798.78375,1075.4728,0.0,0.0,1559.5709,0.0,99.91637,0.0,237.22865,0.0,0.0,0.0,722.2953,0.0,0.0,529.93463,0.0,0.0,4.7700024,1130.9492,134.68048,2222.8093,259.3479,1564.9685,0.0,0.0,0.0,815.0867,2024.4736,497.6415,0.0,0.0,44.84147,0.0,0.0,0.0,0.0,0.0,1630.1111,195.0568,218.05899,0.0,0.0,0.0,0.0,0.0,151.2987,0.0,0.0,0.0,369.06418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.85263,0.0,12.640419,69.598015,1738.8344,91.35829,253.79819,0.0,0.0,0.0,1410.9464,986.687,0.0,0.0,3080.5552,0.0,98.76545,386.8932,0.0,0.0,1194.1929,0.0,0.0,485.25937,1229.9633,0.0,1168.5558,0.0,736.78326,0.0,1007.8096,2289.966,990.3321,0.0,0.0,0.0,607.4862,918.7154,2304.062,0.0,399.87915,403.68115,0.0,1353.1368,0.0,44.22255,0.0,1197.1448,164.10268,0.0,666.2824,0.0,876.39954,0.0,0.0
col 2: ,0.0,0.0,0.0,0.0,0.0,37.696945,1194.8284,179.87482,0.0,131.8452,614.28815,0.0,0.0,351.5111,0.0,891.1826,0.0,336.6812,0.0,8.452881,0.0,0.0,0.0,362.14127,0.0,0.0,0.0,156.17987,436.38876,1347.6266,308.98026,66.843414,0.0,0.0,0.0,0.0,0.0,0.0,3620.156,596.18994,0.0,1203.011,1894.2872,0.0,854.71906,225.0556,0.0,721.3758,0.0,313.31882,795.5852,0.0,364.628,524.7031,229.49008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.9543,0.0,333.26837,0.0,0.0,0.0,1122.9355,0.0,0.0,0.0,0.0,2310.1343,432.52686,0.0,0.0,0.0,219.66208,0.0,0.0,0.0,330.5572,761.70215,1144.193,0.0,0.0,1119.3473,704.58093,576.02277,0.0,235.18086,0.0,0.0,0.0,275.63388,0.0,3050.7344,0.0,0.0,1028.0522,1349.7433,426.57642,411.41345,1.4317235,0.0,0.0,0.0,2294.1292,0.0,1815.1982,0.0,329.8658,0.0,235.07098,2141.6577,0.0,2471.7817,0.0,0.0,1770.0292,1252.3027,363.37408,3645.664,381.2416,464.23706,0.0,0.0,626.947,975.3899,102.715065,0.0,531.0036,286.24414,1548.757,0.0,0.0,1181.6995,0.0,0.0,489.38773,0.0,0.0,241.15823,638.1032,238.81659,0.0,559.99945,0.0,115.25406,0.0,75.1893,242.31035,872.08966,0.0,1476.7943,0.0,0.0,1642.2526,81.57975,0.0,0.0,466.17026,2269.9854,348.28107,434.187,2320.7092,0.0,0.0,0.0,124.99581,3853.9568,453.45383,0.0,400.73242,0.0,1066.8069,0.0,0.0,0.0,0.0,604.0009,0.0,0.0,784.92896,723.2879,0.0,0.0,0.0,101.78762,0.0,1557.18,0.0,288.20337,0.0,0.0,0.0,0.0,857.1819,0.0,11.817585,300.54718,1058.6515,245.62086,0.0,1866.9784,0.0,306.70282,0.0,0.0,0.0,540.44946,0.0,0.0,0.0,1353.9459,1741.2638,0.0,960.5731,0.0,23.747295,1025.9292,1018.20557,0.0,15.51346,2422.6624,0.0,0.0,0.0,858.8346,0.0,0.0,0.0,532.9498,418.91708,0.0,0.0,274.09335,990.7693,2798.8774,0.0,0.0,0.0,843.1906,3331.6086,0.0,0.0,0.0,981.2397,295.52206,0.0,0.0,0.0,0.0,417.84842,791.9523
